# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van dagwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/gehomogeniseerde-reeks-maandtemperaturen-de-bilt> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# 
# STN      LON(east)   LAT(north)     ALT(m)  NAME
# 391:         6.197       51.498      19.50  ARCEN
# 370:         5.377       51.451      22.60  EINDHOVEN
# 331:         4.193       51.480       0.00  THOLEN
# 315:         3.998       51.447       0.00  HANSWEERT
# 324:         4.006       51.596       0.00  STAVENISSE
# 375:         5.707       51.659      22.00  VOLKEL
# 380:         5.762       50.906     114.30  MAASTRICHT
# 240:         4.790       52.318      -3.30  SCHIPHOL
# 286:         7.150       53.196      -0.20  NIEUW BEERTA
# 310:         3.596       51.442       8.00  VLISSINGEN
# 283:         6.657       52.069      29.10  HUPSEL
# 280:         6.585       53.125       5.20  EELDE
# 273:         5.888       52.703      -3.30  MARKNESSE
# 323:         3.884       51.527       1.40  WILHELMINADORP
# 249:         4.979       52.644      -2.40  BERKHOUT
# 377:         5.763       51.198      30.00  ELL
# 316:         3.694       51.657       0.00  SCHAAR
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN
# 277:         6.200       53.413       2.90  LAUWERSOOG
# 348:         4.926       51.970      -0.70  CABAUW
# 308:         3.379       51.381       0.00  CADZAND
# 319:         3.861       51.226       1.70  WESTDORPE
# 215:         4.437       52.141      -1.10  VOORSCHOTEN
# 278:         6.259       52.435       3.60  HEINO
# 285:         6.399       53.575       0.00  HUIBERTGAT
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN
# 225:         4.555       52.463       4.40  IJMUIDEN
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND
# 267:         5.384       52.898      -1.30  STAVOREN
# 269:         5.520       52.458      -3.70  LELYSTAD
# 344:         4.447       51.962      -4.30  ROTTERDAM
# 275:         5.873       52.056      48.20  DEELEN
# 235:         4.781       52.928       1.20  DE KOOY
# 257:         4.603       52.506       8.50  WIJK AAN ZEE
# 290:         6.891       52.274      34.80  TWENTHE
# 350:         4.936       51.566      14.90  GILZE-RIJEN
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING)
# 210:         4.430       52.171      -0.20  VALKENBURG
# 248:         5.174       52.634       0.80  WIJDENES
# 279:         6.574       52.750      15.80  HOOGEVEEN
# 258:         5.401       52.649       7.30  HOUTRIBDIJK
# 356:         5.146       51.859       0.70  HERWIJNEN
# 209:         4.518       52.465       0.00  IJMOND
# 265:         5.274       52.130      13.90  SOESTERBERG
# 312:         3.622       51.768       0.00  OOSTERSCHELDE
# 340:         4.342       51.449      19.20  WOENSDRECHT
# 260:         5.180       52.100       1.90  DE BILT
# 270:         5.752       53.224       1.20  LEEUWARDEN
# 311:         3.672       51.379       0.00  HOOFDPLAAT
# 242:         4.921       53.241      10.80  VLIELAND
# 
# YYYYMMDD = Date (YYYY=year MM=month DD=day); 
# DDVEC    = Vector mean wind direction in degrees (360=north, 90=east, 180=south, 270=west, 0=calm/variable); 
# FHVEC    = Vector mean windspeed (in 0.1 m/s); 
# FG       = Daily mean windspeed (in 0.1 m/s); 
# FHX      = Maximum hourly mean windspeed (in 0.1 m/s); 
# FHXH     = Hourly division in which FHX was measured; 
# FHN      = Minimum hourly mean windspeed (in 0.1 m/s); 
# FHNH     = Hourly division in which FHN was measured; 
# FXX      = Maximum wind gust (in 0.1 m/s); 
# FXXH     = Hourly division in which FXX was measured; 
# TG       = Daily mean temperature in (0.1 degrees Celsius); 
# TN       = Minimum temperature (in 0.1 degrees Celsius); 
# TNH      = Hourly division in which TN was measured; 
# TX       = Maximum temperature (in 0.1 degrees Celsius); 
# TXH      = Hourly division in which TX was measured; 
# T10N     = Minimum temperature at 10 cm above surface (in 0.1 degrees Celsius); 
# T10NH    = 6-hourly division in which T10N was measured; 6=0-6 UT, 12=6-12 UT, 18=12-18 UT, 24=18-24 UT
# SQ       = Sunshine duration (in 0.1 hour) calculated from global radiation (-1 for <0.05 hour); 
# SP       = Percentage of maximum potential sunshine duration; 
# Q        = Global radiation (in J/cm2); 
# DR       = Precipitation duration (in 0.1 hour); 
# RH       = Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm); 
# RHX      = Maximum hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm); 
# RHXH     = Hourly division in which RHX was measured; 
# EV24     = Potential evapotranspiration (Makkink) (in 0.1 mm); 
# PG       = Daily mean sea level pressure (in 0.1 hPa) calculated from 24 hourly values; 
# PX       = Maximum hourly sea level pressure (in 0.1 hPa); 
# PXH      = Hourly division in which PX was measured; 
# PN       = Minimum hourly sea level pressure (in 0.1 hPa); 
# PNH      = Hourly division in which PN was measured; 
# VVN      = Minimum visibility; 0: <100 m, 1:100-200 m, 2:200-300 m,..., 49:4900-5000 m, 50:5-6 km, 56:6-7 km, 57:7-8 km,..., 79:29-30 km, 80:30-35 km, 81:35-40 km,..., 89: >70 km)
# VVNH     = Hourly division in which VVN was measured; 
# VVX      = Maximum visibility; 0: <100 m, 1:100-200 m, 2:200-300 m,..., 49:4900-5000 m, 50:5-6 km, 56:6-7 km, 57:7-8 km,..., 79:29-30 km, 80:30-35 km, 81:35-40 km,..., 89: >70 km)
# VVXH     = Hourly division in which VVX was measured; 
# NG       = Mean daily cloud cover (in octants, 9=sky invisible); 
# UG       = Daily mean relative atmospheric humidity (in percents); 
# UX       = Maximum relative atmospheric humidity (in percents); 
# UXH      = Hourly division in which UX was measured; 
# UN       = Minimum relative atmospheric humidity (in percents); 
# UNH      = Hourly division in which UN was measured; 
# 
# STN,YYYYMMDD,DDVEC,FHVEC,   FG,  FHX, FHXH,  FHN, FHNH,  FXX, FXXH,   TG,   TN,  TNH,   TX,  TXH, T10N,T10NH,   SQ,   SP,    Q,   DR,   RH,  RHX, RHXH, EV24,   PG,   PX,  PXH,   PN,  PNH,  VVN, VVNH,  VVX, VVXH,   NG,   UG,   UX,  UXH,   UN,  UNH
# 
  240,20180429,   31,   42,   49,  100,   23,   10,    5,  180,   19,  100,   76,    1,  118,   13,   73,    6,    2,    1,  472,   83,  151,   73,   21,    7,10077,10112,    1,10009,   24,   32,   12,   62,   20,    8,   90,   93,   12,   83,    8
  240,20180430,  245,   14,   51,  110,   24,    0,   12,  170,   24,   91,   67,   21,  114,   14,   66,   24,    0,    0,  331,  119,  213,   76,    2,    5, 9973, 9999,    1, 9960,   22,   30,   10,   75,   16,    8,   89,   96,    2,   75,   17
  240,20180501,  256,   77,   83,  160,    3,   10,   20,  240,    3,   82,   53,   24,  121,   15,   22,   24,   68,   46, 1716,   78,   64,   15,    7,   24,10082,10123,   22, 9973,    1,   56,    1,   83,   17,    7,   72,   91,    1,   36,   17
  240,20180502,  191,   55,   63,  100,   12,   30,    2,  150,   17,  108,   44,    4,  170,   15,   30,    6,   98,   66, 2183,   20,    5,    4,   20,   33,10100,10124,   24,10078,   15,   59,   20,   83,   16,    4,   70,   94,   24,   39,   15
  240,20180503,  302,   27,   31,   50,   11,    0,   24,   80,   11,  100,   55,   24,  143,   16,   11,   24,  138,   92, 2597,    0,    0,    0,    1,   38,10189,10226,   24,10129,    1,   65,    2,   83,   19,    0,   70,   93,   24,   42,   15
  240,20180504,   54,   21,   24,   40,   15,   10,    1,   80,   16,  122,   40,    3,  173,   14,    0,    6,  138,   92, 2589,    0,    0,    0,    1,   40,10244,10261,   23,10228,    2,   65,    1,   83,   17,    0,   61,   93,    1,   32,   16
  240,20180505,   54,   38,   39,   60,   14,   30,    2,   90,   11,  148,   71,    4,  205,   15,   49,    6,  138,   91, 2623,    0,    0,    0,    1,   43,10255,10269,    7,10238,   18,   72,   23,   82,   10,    0,   61,   80,    1,   42,   15
  240,20180506,   85,   32,   33,   40,    2,   20,    4,   70,   13,  180,   95,    4,  250,   17,   41,    6,  142,   93, 2672,    0,    0,    0,    1,   47,10226,10246,    6,10204,   17,   72,   14,   83,    4,    0,   53,   69,    5,   37,   18
  240,20180507,   94,   27,   30,   40,    1,   20,   16,   70,   13,  190,  131,    5,  251,   16,   96,   24,  142,   93, 2664,    0,    0,    0,    1,   48,10180,10206,    1,10144,   24,   75,    2,   83,   19,    0,   59,   80,   22,   34,   15
  240,20180508,  124,   17,   28,   40,    1,   10,    4,   80,   13,  198,  124,    4,  266,   14,   88,   24,  142,   93, 2622,    0,    0,    0,    1,   48,10100,10139,    1,10073,   24,   64,   24,   82,   13,    0,   55,   77,   24,   27,   14
  240,20180509,  302,   27,   31,   60,   15,   10,    1,   80,   11,  164,  106,   24,  231,   13,   80,    6,  127,   83, 2448,    0,    0,    0,    1,   42,10072,10078,   10,10066,   18,   50,    4,   72,   17,    3,   73,   94,   23,   47,   12
  240,20180510,  293,   36,   46,   90,   12,   10,   22,  140,   12,  116,   67,   23,  160,   14,   15,   24,   61,   40, 1673,   20,   15,    9,    6,   26,10136,10212,   24,10070,    2,   56,    1,   81,   14,    5,   82,   94,    1,   59,   14
  240,20180511,   98,   23,   27,   40,    9,    0,    3,   70,    9,  131,   58,    4,  185,   16,    3,    6,  113,   73, 2459,    0,    0,    0,    1,   39,10187,10215,    2,10157,   24,   61,    4,   81,   17,    5,   70,   97,    3,   49,   13
  240,20180512,  107,   28,   34,   50,   20,   20,    3,   90,   24,  177,  100,    3,  228,   14,   70,    6,   90,   58, 2200,    0,    0,    0,    1,   38,10131,10154,    1,10100,   24,   67,    4,   82,   22,    8,   60,   80,    4,   40,   15
  240,20180513,  296,   33,   45,   60,    6,   10,    4,   90,    9,  127,  108,   24,  179,    1,  101,    6,    4,    3,  789,   39,   14,    6,   14,   12,10127,10145,   19,10096,    1,   27,   24,   66,    1,    8,   89,   96,   24,   74,    1
  240,20180514,   12,   40,   45,   60,   12,   30,    4,  100,   11,  182,  106,    2,  253,   16,  105,    6,  109,   70, 2456,    0,    0,    0,    1,   43,10140,10155,   22,10132,    1,    1,    5,   81,   11,    3,   74,   99,    3,   43,   17
  240,20180515,   32,   38,   43,   60,   18,   30,    4,   90,   12,  191,  137,   22,  238,   14,  119,    6,  141,   90, 2702,    0,    0,    0,    1,   48,10164,10174,    9,10152,    1,   56,   23,   83,   17,    0,   60,   90,   23,   37,   15
  240,20180516,  360,   57,   59,   90,   16,   30,    1,  160,   17,  144,   89,   24,  195,   11,   83,   24,   92,   58, 2314,    0,   -1,   -1,    1,   38,10199,10234,   22,10166,    4,   59,    1,   66,    9,    7,   78,   86,    5,   67,   13
  240,20180517,  342,   58,   59,   80,   15,   20,   24,  120,    8,  104,   57,   24,  142,   12,   27,   24,  116,   73, 2648,    0,    0,    0,    1,   39,10240,10245,   20,10233,    3,   61,    2,   69,   16,    5,   72,   88,   24,   61,   10
  240,20180518,  330,   46,   46,   60,   13,   20,    1,  100,   15,  104,   56,    1,  138,   15,   18,    6,   30,   19, 1640,    0,    0,    0,    1,   24,10237,10243,   10,10231,   24,   63,    1,   80,   17,    8,   72,   88,    1,   63,   15
  286,20180401,  356,   26,   40,   60,   15,   20,   23,   90,   15,   27,   -3,   23,   66,   14,  -13,   24,   63,   49, 1228,    0,    0,    0,    1,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   84,   94,   24,   73,   13
  286,20180402,  137,   34,   40,   70,   15,   10,    2,  100,   14,   53,  -11,    3,   90,   22,  -19,    6,   24,   18,  805,   33,   30,   12,   23,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   83,   97,    6,   69,   10
  286,20180403,  193,   60,   61,   80,   12,   40,   19,  130,   16,  125,   81,    1,  169,   15,   79,    6,   44,   34, 1070,   28,   13,    7,    1,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   80,   95,    4,   66,   17
  286,20180404,  192,   42,   50,   90,    1,   20,   20,  170,   19,  100,   62,   22,  147,   14,   56,   24,   11,    8,  796,   25,   21,   10,   24,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   85,   97,   21,   68,   11
  286,20180405,  264,   58,   79,  130,   14,   30,   23,  190,   15,   58,    6,   24,   89,    5,   -4,   24,   36,   27,  708,   19,   19,   15,    1,    9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   85,   94,    1,   65,   15
  286,20180406,  133,   48,   53,   80,   15,   20,    6,  120,   15,   75,   -7,    6,  141,   16,  -12,    6,  115,   86, 1925,    0,    0,    0,    1,   26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   64,   95,    4,   33,   15
  286,20180407,  136,   40,   42,   60,    1,   10,   20,   90,    1,  125,   50,    5,  210,   14,   41,    6,  101,   75, 1608,    0,    0,    0,    1,   25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   57,   79,   22,   36,   14
  286,20180408,  317,    1,   20,   40,   18,   10,    2,   70,   17,  135,   46,    6,  234,   15,   39,    6,   84,   62, 1512,    0,    0,    0,    1,   24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   71,   94,   24,   37,   15
  286,20180409,   23,   48,   55,   70,   13,   20,    3,  100,    8,  106,   66,    3,  159,   14,   62,    6,   31,   23, 1262,    0,    0,    0,    1,   19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   84,   97,    6,   69,   12
  286,20180410,   71,   54,   57,   90,   17,   30,    7,  130,   21,  140,   71,   24,  215,   14,   69,   24,   96,   71, 1709,    0,    0,    0,    1,   28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   73,   88,   23,   52,   14
  286,20180411,   71,   77,   78,  100,   16,   60,    5,  130,   16,   95,   57,   24,  162,   15,   56,    6,   74,   54, 1434,    1,    1,    1,    6,   21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   91,   24,   67,   15
  286,20180412,   72,   63,   65,   80,    8,   40,   19,  120,   12,  111,   49,    5,  175,   16,   48,    6,   31,   23, 1037,    0,    0,    0,    1,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   92,    2,   62,   16
  286,20180413,  311,   15,   35,   60,   17,   10,    9,   90,   16,  127,   87,   24,  173,   13,   87,   24,   25,   18,  961,   57,   48,   14,    3,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   88,   96,    5,   80,   14
  286,20180414,  262,   36,   42,   60,    5,   10,   21,   90,    6,   95,   44,   24,  126,   14,   39,   24,    0,    0,  482,   79,   86,   24,    4,    7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   89,   99,   21,   77,   14
  286,20180415,  127,   22,   28,   50,    8,   10,   16,   80,    8,  110,   37,    2,  171,   16,   36,    6,   23,   16,  848,   46,   41,   22,    8,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   90,   98,    1,   73,   16
  286,20180416,  254,   26,   35,   70,   15,   10,   22,  100,   14,  121,   60,   23,  168,   15,   46,   24,   70,   50, 1542,    3,    2,    2,    4,   24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   98,    4,   58,   15
  286,20180417,  199,   33,   34,   60,   10,   20,    1,  120,   11,  127,   37,    3,  202,   14,   33,    6,  117,   83, 1932,    0,    0,    0,    1,   30,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   71,   94,    3,   44,   15
  286,20180418,  153,   18,   27,   40,   21,   10,   17,   60,   11,  161,   73,    4,  246,   16,   58,    6,  130,   92, 2134,    0,    0,    0,    1,   36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   65,   91,    3,   35,   16
  286,20180419,  122,   38,   39,   60,   15,   30,    1,   90,   15,  202,  110,    1,  286,   15,   93,    6,  132,   93, 2192,    0,    0,    0,    1,   40,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   53,   78,    5,   30,   12
  286,20180420,  271,   19,   40,   80,   13,   20,   20,  120,   13,  174,   93,   24,  275,   13,   89,   24,  132,   93, 2156,    0,    0,    0,    1,   37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   66,   94,   24,   32,   12
  286,20180421,    6,   25,   31,   50,   14,   20,    5,   70,   13,  122,   63,   24,  182,   14,   58,   24,  132,   92, 2400,    0,    0,    0,    1,   37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   75,   96,    2,   51,   15
  286,20180422,  134,   29,   40,   60,   10,   20,    1,  160,   19,  159,   53,    4,  262,   17,   45,    6,  115,   80, 2104,    6,   26,   25,   19,   35,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   69,   92,   22,   42,   16
  286,20180423,  253,   54,   60,   90,   12,   30,   20,  140,   13,  129,   81,   23,  179,   12,   72,   24,   69,   48, 1511,    0,    0,    0,    1,   24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   73,   91,    5,   50,   13
  286,20180424,  232,   41,   54,   80,   12,   10,   19,  110,   11,  116,   85,    1,  165,   15,   78,    6,    9,    6,  711,   67,   56,   11,   21,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   82,   96,   21,   56,   14
  286,20180425,  252,   61,   68,  120,    6,   30,   20,  190,    7,  101,   72,   21,  130,    3,   61,   24,   31,   21,  911,   30,   22,    9,   10,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   84,   91,    9,   71,   18
  286,20180426,  253,   59,   64,  100,   11,   30,   21,  170,   12,   88,   63,   10,  110,   15,   58,   24,   76,   52, 1562,   20,   14,    8,   10,   22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   93,    9,   64,   17
  286,20180427,  181,   20,   40,   50,    1,   20,   18,  150,   16,   98,   49,    4,  149,   14,   45,    6,   64,   43, 1733,    0,   -1,   -1,    1,   25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   74,   92,    4,   47,   14
  286,20180428,  208,   21,   37,   70,   10,   10,   19,  110,   12,  114,   72,    1,  164,   10,   68,    6,   20,   14, 1108,    0,   -1,   -1,    1,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   96,   24,   66,   10
  286,20180429,   30,   47,   48,   80,   17,   10,    1,  120,   17,  103,   52,    3,  141,   10,   43,    6,   27,   18,  759,   37,   44,   18,   23,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   92,   98,    2,   83,   10
  286,20180430,  184,   34,   73,  100,   13,   30,    8,  170,   16,  108,   64,   24,  150,   15,   63,   24,   33,   22,  862,   22,   78,   70,    3,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   84,   96,    3,   65,   18
  286,20180501,  229,   71,   84,  130,   11,   30,   20,  190,   12,   75,   41,   24,  112,   16,   34,   24,   45,   30, 1105,   79,   44,   16,   10,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   82,   95,    5,   52,   16
  286,20180502,  185,   46,   50,   80,   11,   30,    1,  130,   14,  111,   32,    5,  167,   16,   24,    6,  133,   88, 2441,    0,    0,    0,    1,   37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   65,   83,    5,   41,   15
  286,20180503,  313,   29,   40,   70,   13,   10,   22,  110,   13,   92,   34,   24,  149,   11,    8,   24,  133,   88, 2537,    0,    0,    0,    1,   36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   76,   94,   24,   55,   16
  286,20180504,   34,   22,   25,   50,   15,   10,    1,   70,   15,   89,    6,    3,  157,   14,   -4,    6,  138,   91, 2714,    0,    0,    0,    1,   39,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   72,   98,    2,   46,   13
  286,20180505,   75,   35,   36,   50,   11,   20,    2,   80,   11,  120,   29,    3,  198,   15,   22,    6,  130,   85, 2683,    0,    0,    0,    1,   41,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   68,   97,    2,   38,   12
  286,20180506,  104,   38,   39,   50,   10,   20,    6,   90,   14,  158,   42,    4,  236,   15,   38,    6,  143,   93, 2768,    0,    0,    0,    1,   46,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   60,   88,    4,   38,   12
  286,20180507,  112,   39,   39,   50,    9,   20,    3,   90,   13,  177,   91,    5,  245,   15,   79,    6,  142,   92, 2781,    0,    0,    0,    1,   49,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   55,   83,    4,   34,   14
  286,20180508,  117,   49,   50,   60,    7,   30,    1,  110,   16,  193,   90,    4,  260,   14,   80,    6,  145,   94, 2744,    0,    0,    0,    1,   49,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   53,   82,    4,   32,   12
  286,20180509,  125,   35,   38,   50,   13,   30,    3,  100,   13,  207,  123,    3,  272,   14,  115,    6,  132,   85, 2510,    0,    0,    0,    1,   46,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   55,   73,    4,   33,   14
  286,20180510,  288,   46,   47,   70,    7,   20,    4,  120,   11,  128,   97,   24,  177,    1,   96,   24,   15,   10,  789,   18,   50,   39,   10,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   89,   97,   10,   74,   15
  286,20180511,  128,    9,   26,   50,   21,   10,    6,   70,   21,  125,   62,    3,  175,   16,   57,    6,  109,   70, 2250,    0,    0,    0,    1,   35,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   77,   98,    2,   50,   16
  286,20180512,   94,   35,   38,   60,   14,   20,    2,   90,   13,  169,  106,    5,  235,   15,  105,    6,   70,   45, 2168,    0,    0,    0,    1,   37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   69,   94,    5,   44,   12
  286,20180513,   10,   15,   42,   90,   19,   20,   11,  190,   16,  174,  121,    4,  253,   14,  118,    6,   92,   59, 2269,   46,  385,  184,   18,   39,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   83,  100,   18,   53,   13
  286,20180514,   43,   44,   46,   70,   16,   20,    2,  100,   16,  181,   99,    4,  246,   13,   93,    6,  145,   92, 2754,    2,    1,    1,   22,   48,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   76,   98,    3,   54,   12
  286,20180515,   24,   30,   34,   50,   15,   10,    9,   80,   15,  171,  105,    4,  233,   14,  104,    6,  145,   92, 2799,    0,    0,    0,    1,   48,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   72,   93,    4,   49,   13
  286,20180516,  351,   65,   66,  110,   17,   20,    5,  150,   16,  134,   93,   24,  185,    9,   93,   24,   49,   31, 1308,    0,   -1,   -1,    1,   21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   85,   92,    5,   73,    1
  286,20180517,  325,   70,   72,   90,    1,   40,   23,  130,    1,  100,   89,   24,  116,   16,   90,    6,    0,    0,  839,    0,    0,    0,    1,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   79,   82,    1,   74,    9
  286,20180518,  290,   44,   45,   60,   10,   20,   24,   90,    9,  105,   84,    4,  128,   12,   85,    6,    3,    2, 1126,    0,    0,    0,    1,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   77,   89,   24,   67,   11
  310,20180401,  308,   24,   40,   70,   11,   10,   19,  100,    1,   58,   44,   20,   79,   15,   11,   24,   25,   19,  592,   13,   15,   12,    1,    8,10101,10136,   20,10034,    1,   47,   10,   80,   15,    8,   86,   97,    1,   65,   15
  310,20180402,  163,   64,   71,   90,   15,   50,    1,  150,   18,   79,   51,    3,  127,   16,   44,    6,   13,   10,  805,   68,   22,    4,    6,   11,10030,10113,    1, 9981,   22,   45,    6,   80,   14,    8,   84,   94,    7,   65,   14
  310,20180403,  195,   73,   77,  110,   10,   30,   20,  150,   10,   97,   73,   21,  139,   13,   66,   24,   36,   28, 1099,   40,   89,   47,   20,   16, 9982,10002,   24, 9973,   18,   38,   20,   75,   10,    8,   88,   98,   20,   70,   14
  310,20180404,  191,   72,   79,  110,   14,   50,    3,  200,   14,   92,   70,    5,  133,   13,   61,    6,   55,   42, 1215,   12,   31,   28,   18,   17, 9986,10003,    1, 9974,   13,   57,   14,   75,   11,    7,   85,   94,    1,   69,   13
  310,20180405,  277,   41,   65,  110,    2,   10,   18,  160,    6,   68,   56,   21,   91,    1,   20,   24,   57,   43, 1350,   15,   12,    7,    4,   18,10146,10219,   21,10004,    1,   56,    4,   80,   13,    8,   78,   92,    1,   66,   13
  310,20180406,  119,   82,   83,  100,   12,   60,    1,  110,    5,   88,   51,    5,  125,   14,   42,    6,  113,   85, 1859,    0,    0,    0,    1,   26,10149,10211,    1,10097,   24,   66,    2,   82,   18,    7,   71,   80,    2,   57,   14
  310,20180407,  151,   33,   55,   80,   11,   20,   19,   90,    8,  120,   80,    5,  178,   14,   73,    6,   88,   66, 1743,    0,    0,    0,    1,   27,10081,10094,    1,10071,   16,   59,   24,   75,    1,    7,   74,   88,   24,   67,   11
  310,20180408,  353,   23,   31,   50,   16,   10,    2,   80,    9,  110,   82,    3,  166,   15,   67,    6,   50,   37, 1284,    9,    4,    2,    9,   19,10076,10085,    1,10064,   14,   44,    5,   64,   14,    8,   87,   94,    4,   75,   14
  310,20180409,    5,   38,   40,   50,    7,   20,   24,  100,   16,  102,   76,    5,  148,   14,   73,    6,   13,   10, 1058,   27,    8,    3,    3,   16,10050,10083,    2, 9998,   24,   20,    5,   59,   17,    8,   91,   98,    8,   77,   14
  310,20180410,  114,   26,   44,   70,    7,   10,   24,  100,   19,  127,   86,    3,  184,   16,   82,    6,   84,   62, 1801,   19,   75,   71,   24,   28,10026,10062,   24, 9995,    1,   14,   24,   82,   16,    8,   80,   97,    3,   53,   14
  310,20180411,   34,   13,   25,   40,    1,   10,    9,  100,    1,  112,   86,    5,  139,   16,   82,    6,   27,   20,  802,   20,   58,   55,    1,   12,10059,10075,    9,10040,    1,   10,   20,   70,   12,    7,   91,   98,    3,   70,   12
  310,20180412,   58,   33,   38,   60,   11,   10,   19,   80,    7,  103,   89,    5,  118,   16,   77,    6,    0,    0,  490,    0,   -1,   -1,    1,    7,10017,10039,    1, 9999,   15,   10,    4,   48,   15,    7,   93,   98,    3,   87,   15
  310,20180413,  229,   16,   38,   60,   13,   10,   19,   90,   13,   97,   79,   24,  117,   11,   60,   24,   11,    8,  983,    0,    0,    0,    1,   14,10087,10151,   24,10022,    1,   20,   10,   59,   16,    8,   89,   96,    1,   78,   15
  310,20180414,   39,    6,   25,   50,   18,   10,    4,   70,   18,  107,   66,    6,  146,   15,   40,    6,   62,   45, 1645,   40,   80,   32,   22,   25,10172,10187,   10,10154,    1,   10,   24,   63,   15,    7,   84,   98,    3,   65,   13
  310,20180415,  170,   18,   33,   70,   21,   10,   15,  140,   21,  118,   93,    5,  159,   13,   90,    6,   26,   19, 1033,   26,   28,   11,    1,   16,10114,10148,    1,10096,   17,    5,    3,   75,   11,    7,   90,   99,    2,   75,   12
  310,20180416,  249,   38,   44,   70,   12,   20,   21,  100,   13,  102,   86,    6,  125,   11,   41,   24,   93,   67, 1941,    0,    0,    0,    1,   29,10165,10213,   24,10110,    1,   59,    1,   70,   18,    4,   85,   98,    1,   70,   18
  310,20180417,  180,   52,   57,   80,   10,   20,   20,  120,   14,  129,   88,    2,  178,   16,   71,    6,  113,   81, 2104,    0,    0,    0,    1,   33,10242,10275,   24,10213,    3,   60,    6,   78,   17,    5,   72,   88,    5,   53,   16
  310,20180418,  108,   29,   38,   80,   24,   20,    7,  100,   24,  167,  101,    3,  225,   17,   80,    6,  127,   91, 2245,    0,    0,    0,    1,   38,10287,10309,    9,10267,   24,   60,   24,   78,   15,    7,   62,   82,    3,   40,   16
